"iso2c","country","date","FinStress"
"TL","Timor Leste","2010-07-01",0.85081217873042
"TL","Timor Leste","2010-10-01",0.869531208238838
"TL","Timor Leste","2011-04-01",0.911659512701437
"TG","Togo","2003-04-01",0.611747550569711
"TG","Togo","2003-07-01",0.731006225014937
"TG","Togo","2003-10-01",0.73713733321406
"TG","Togo","2004-04-01",0.537605901819552
"TG","Togo","2004-07-01",0.514488138173699
"TG","Togo","2004-10-01",0.559263413480128
"TG","Togo","2005-01-01",0.577188403890581
"TG","Togo","2005-04-01",0.561183695525749
"TG","Togo","2005-07-01",0.536787642774846
"TG","Togo","2005-10-01",0.624804336829736
"TG","Togo","2006-01-01",0.653435327913672
"TG","Togo","2006-04-01",0.68161305478878
"TG","Togo","2006-07-01",0.731513865585677
"TG","Togo","2006-10-01",0.712145477792114
"TG","Togo","2007-01-01",0.690418886649191
"TG","Togo","2007-10-01",0.699673024234302
"TG","Togo","2008-01-01",0.698840467324274
"TG","Togo","2008-04-01",0.681246326551956
"TG","Togo","2008-07-01",0.681155694294498
"TG","Togo","2008-10-01",0.726150657788616
"TG","Togo","2009-01-01",0.723571166702507
"TG","Togo","2009-04-01",0.678703990897394
"TG","Togo","2009-07-01",0.698214987623049
"TG","Togo","2010-01-01",0.644620418656719
"TG","Togo","2010-04-01",0.587431967015115
"TG","Togo","2010-10-01",0.599561998557672
"TG","Togo","2011-01-01",0.647951131391549
"TG","Togo","2011-04-01",0.664643087894511
"TO","Tonga","2003-06-01",0.801586588473617
"TO","Tonga","2003-09-01",0.861561088475255
"TO","Tonga","2003-12-01",0.851418644723395
"TO","Tonga","2004-09-01",0.842283963503415
"TO","Tonga","2004-12-01",0.887077716467085
"TO","Tonga","2005-03-01",0.898640974105679
"TO","Tonga","2005-06-01",0.814626458178696
"TO","Tonga","2005-09-01",0.762146507656251
"TO","Tonga","2005-12-01",0.785934343492809
"TO","Tonga","2006-06-01",0.786542024696362
"TO","Tonga","2006-09-01",0.727813080663523
"TO","Tonga","2007-12-01",0.744887902392201
"TO","Tonga","2008-03-01",0.831620962152342
"TO","Tonga","2008-04-01",0.854691774417979
"TO","Tonga","2008-10-01",0.730012290808248
"TO","Tonga","2009-01-01",0.666666893553508
"TO","Tonga","2009-04-01",0.702035277844962
"TO","Tonga","2009-07-01",0.738868693151633
"TO","Tonga","2009-10-01",0.688135783564317
"TO","Tonga","2010-01-01",0.665550102375358
"TO","Tonga","2010-04-01",0.659917675619551
"TO","Tonga","2010-07-01",0.569675344657863
"TO","Tonga","2010-10-01",0.578621520151792
"TO","Tonga","2011-01-01",0.607070528301095
"TO","Tonga","2011-04-01",0.648551448622655
"TT","Trinidad and Tobago","2003-02-01",0.389140080354969
"TT","Trinidad and Tobago","2003-03-01",0.457785060576698
"TT","Trinidad and Tobago","2003-04-01",0.461106791358833
"TT","Trinidad and Tobago","2003-05-01",0.424073560999475
"TT","Trinidad and Tobago","2003-06-01",0.645262395114075
"TT","Trinidad and Tobago","2003-07-01",0.729927436854326
"TT","Trinidad and Tobago","2003-08-01",0.619172575361148
"TT","Trinidad and Tobago","2003-09-01",0.695049337943782
"TT","Trinidad and Tobago","2003-10-01",0.641312102092169
"TT","Trinidad and Tobago","2003-11-01",0.4825457231125
"TT","Trinidad and Tobago","2003-12-01",0.578136884696778
"TT","Trinidad and Tobago","2004-01-01",0.575717521624784
"TT","Trinidad and Tobago","2004-02-01",0.467327563224467
"TT","Trinidad and Tobago","2004-03-01",0.599004887038973
"TT","Trinidad and Tobago","2004-04-01",0.537735145919297
"TT","Trinidad and Tobago","2004-05-01",0.371928326961405
"TT","Trinidad and Tobago","2004-06-01",0.518025298921395
"TT","Trinidad and Tobago","2004-07-01",0.513326718097704
"TT","Trinidad and Tobago","2004-08-01",0.380576341732384
"TT","Trinidad and Tobago","2004-09-01",0.526148065610183
"TT","Trinidad and Tobago","2004-10-01",0.511006449925753
"TT","Trinidad and Tobago","2004-11-01",0.36865109867597
"TT","Trinidad and Tobago","2004-12-01",0.522804064446257
"TT","Trinidad and Tobago","2005-02-01",0.542253551707927
"TT","Trinidad and Tobago","2005-03-01",0.518716511108485
"TT","Trinidad and Tobago","2005-04-01",0.448550508506991
"TT","Trinidad and Tobago","2005-05-01",0.268768648232155
"TT","Trinidad and Tobago","2005-06-01",0.433700759228288
"TT","Trinidad and Tobago","2005-07-01",0.46316894204504
"TT","Trinidad and Tobago","2005-08-01",0.314975600092428
"TT","Trinidad and Tobago","2005-10-01",0.300448756889985
"TT","Trinidad and Tobago","2005-11-01",0.29410338812576
"TT","Trinidad and Tobago","2005-12-01",0.418792257349394
"TT","Trinidad and Tobago","2006-01-01",0.395854710542698
"TT","Trinidad and Tobago","2006-02-01",0.266302166349617
"TT","Trinidad and Tobago","2006-04-01",0.324433158869242
"TT","Trinidad and Tobago","2006-05-01",0.342755364322314
"TT","Trinidad and Tobago","2006-06-01",0.460640706729862
"TT","Trinidad and Tobago","2006-07-01",0.475612114534146
"TT","Trinidad and Tobago","2006-08-01",0.337104377459704
"TT","Trinidad and Tobago","2006-10-01",0.321076312886393
"TT","Trinidad and Tobago","2006-11-01",0.319558373334791
"TT","Trinidad and Tobago","2006-12-01",0.44301916921307
"TT","Trinidad and Tobago","2007-01-01",0.437633102653092
"TT","Trinidad and Tobago","2007-02-01",0.278619708179024
"TT","Trinidad and Tobago","2007-03-01",0.366450125353196
"TT","Trinidad and Tobago","2007-04-01",0.357407033949797
"TT","Trinidad and Tobago","2007-05-01",0.21548799020108
"TT","Trinidad and Tobago","2007-06-01",0.32538145804993
"TT","Trinidad and Tobago","2007-07-01",0.344079856817995
"TT","Trinidad and Tobago","2007-08-01",0.239127061101658
"TT","Trinidad and Tobago","2007-10-01",0.318173286400157
"TT","Trinidad and Tobago","2007-12-01",0.372072723915826
"TT","Trinidad and Tobago","2008-01-01",0.336694185674806
"TT","Trinidad and Tobago","2008-02-01",0.342881575174309
"TT","Trinidad and Tobago","2008-03-01",0.325523975678901
"TT","Trinidad and Tobago","2008-04-01",0.337684470838779
"TT","Trinidad and Tobago","2008-05-01",0.39075916621214
"TT","Trinidad and Tobago","2008-06-01",0.321502029875686
"TT","Trinidad and Tobago","2008-07-01",0.33252545780342
"TT","Trinidad and Tobago","2008-08-01",0.332483426234944
"TT","Trinidad and Tobago","2008-09-01",0.322258144658635
"TT","Trinidad and Tobago","2008-10-01",0.342569592071603
"TT","Trinidad and Tobago","2008-11-01",0.332880765441101
"TT","Trinidad and Tobago","2008-12-01",0.418487506920101
"TT","Trinidad and Tobago","2009-02-01",0.427133810406358
"TT","Trinidad and Tobago","2009-03-01",0.475079255261808
"TT","Trinidad and Tobago","2009-04-01",0.472792023040122
"TT","Trinidad and Tobago","2009-05-01",0.36525819034372
"TT","Trinidad and Tobago","2009-06-01",0.383887258851562
"TT","Trinidad and Tobago","2009-07-01",0.403121969702923
"TT","Trinidad and Tobago","2009-08-01",0.390850165171756
"TT","Trinidad and Tobago","2009-09-01",0.396930543239294
"TT","Trinidad and Tobago","2009-10-01",0.3853327332632
"TT","Trinidad and Tobago","2009-11-01",0.398656212310463
"TT","Trinidad and Tobago","2009-12-01",0.402432247584541
"TT","Trinidad and Tobago","2010-01-01",0.36488297362863
"TT","Trinidad and Tobago","2010-02-01",0.350787762687971
"TT","Trinidad and Tobago","2010-03-01",0.425604388614011
"TT","Trinidad and Tobago","2010-04-01",0.434307425509182
"TT","Trinidad and Tobago","2010-06-01",0.387890495033172
"TT","Trinidad and Tobago","2010-07-01",0.425893668806963
"TT","Trinidad and Tobago","2010-08-01",0.390767150316102
"TT","Trinidad and Tobago","2010-09-01",0.357660565622583
"TT","Trinidad and Tobago","2010-10-01",0.437637711312566
"TT","Trinidad and Tobago","2010-11-01",0.506129687183611
"TT","Trinidad and Tobago","2010-12-01",0.500215193686168
"TT","Trinidad and Tobago","2011-01-01",0.501138524672505
"TT","Trinidad and Tobago","2011-03-01",0.448202195671234
"TT","Trinidad and Tobago","2011-04-01",0.389285507348068
"TT","Trinidad and Tobago","2011-05-01",0.399269276584297
"TT","Trinidad and Tobago","2011-06-01",0.406138022029434
"TN","Tunisia","2003-04-01",0.467896947886372
"TN","Tunisia","2003-05-01",0.431458280970289
"TN","Tunisia","2003-06-01",0.342083250427945
"TN","Tunisia","2003-07-01",0.463786943211427
"TN","Tunisia","2003-08-01",0.478532184897965
"TN","Tunisia","2003-10-01",0.436243123052721
"TN","Tunisia","2003-11-01",0.426686114791226
"TN","Tunisia","2003-12-01",0.356604571293803
"TN","Tunisia","2004-01-01",0.471070045067292
"TN","Tunisia","2004-02-01",0.462037284854679
"TN","Tunisia","2004-04-01",0.455157903126517
"TN","Tunisia","2004-05-01",0.420032669205301
"TN","Tunisia","2004-06-01",0.27549330797959
"TN","Tunisia","2004-07-01",0.412061621456677
"TN","Tunisia","2004-09-01",0.452564385982737
"TN","Tunisia","2004-10-01",0.446339153899038
"TN","Tunisia","2004-11-01",0.460718830406897
"TN","Tunisia","2004-12-01",0.404405731384525
"TN","Tunisia","2005-01-01",0.508499720595915
"TN","Tunisia","2005-02-01",0.520504993760589
"TN","Tunisia","2005-03-01",0.444250336891784
"TN","Tunisia","2005-04-01",0.555381155643469
"TN","Tunisia","2005-05-01",0.542702270656534
"TN","Tunisia","2005-06-01",0.422638909241813
"TN","Tunisia","2005-07-01",0.469606260312495
"TN","Tunisia","2005-08-01",0.468802526507313
"TN","Tunisia","2005-09-01",0.430375477152657
"TN","Tunisia","2005-10-01",0.445154185032273
"TN","Tunisia","2005-11-01",0.395006414337617
"TN","Tunisia","2005-12-01",0.313234887822126
"TN","Tunisia","2006-01-01",0.438092555286461
"TN","Tunisia","2006-02-01",0.445208238321134
"TN","Tunisia","2006-03-01",0.30838100071083
"TN","Tunisia","2006-04-01",0.441372784904866
"TN","Tunisia","2006-05-01",0.448117132348572
"TN","Tunisia","2006-06-01",0.338051580769302
"TN","Tunisia","2006-07-01",0.519661818414564
"TN","Tunisia","2006-08-01",0.535800786333862
"TN","Tunisia","2006-09-01",0.363581672980402
"TN","Tunisia","2006-10-01",0.43944150330852
"TN","Tunisia","2006-12-01",0.461976450984136
"TN","Tunisia","2007-01-01",0.44783009684444
"TN","Tunisia","2007-02-01",0.419409115712321
"TN","Tunisia","2007-03-01",0.35575071737423
"TN","Tunisia","2007-04-01",0.491417228094127
"TN","Tunisia","2007-06-01",0.488385965005495
"TN","Tunisia","2007-07-01",0.450760297934103
"TN","Tunisia","2007-08-01",0.466478610434773
"TN","Tunisia","2007-09-01",0.376286450570694
"TN","Tunisia","2007-10-01",0.455083276345341
"TN","Tunisia","2007-12-01",0.486379238121279
"TN","Tunisia","2008-01-01",0.429149366758751
"TN","Tunisia","2008-02-01",0.472335774108926
"TN","Tunisia","2008-04-01",0.476975278025822
"TN","Tunisia","2008-05-01",0.402559672023382
"TN","Tunisia","2008-06-01",0.385030439178068
"TN","Tunisia","2008-07-01",0.437947568300592
"TN","Tunisia","2008-08-01",0.435389345013505
"TN","Tunisia","2008-09-01",0.424696178827304
"TN","Tunisia","2008-10-01",0.508388927922739
"TN","Tunisia","2008-11-01",0.562051593214244
"TN","Tunisia","2008-12-01",0.50552604656746
"TN","Tunisia","2009-01-01",0.527822604790421
"TN","Tunisia","2009-02-01",0.539899058749819
"TN","Tunisia","2009-03-01",0.517064363443849
"TN","Tunisia","2009-04-01",0.562645367322858
"TN","Tunisia","2009-05-01",0.561782361025215
"TN","Tunisia","2009-06-01",0.539844274816437
"TN","Tunisia","2009-07-01",0.553753559331877
"TN","Tunisia","2009-09-01",0.552015144779445
"TN","Tunisia","2009-10-01",0.494923515653691
"TN","Tunisia","2010-01-01",0.546369628700514
"TN","Tunisia","2010-02-01",0.5181618778377
"TN","Tunisia","2010-03-01",0.503049369866365
"TN","Tunisia","2010-04-01",0.549099073595996
"TN","Tunisia","2010-05-01",0.480472739506557
"TN","Tunisia","2010-06-01",0.477508561051552
"TN","Tunisia","2010-07-01",0.478717466477728
"TN","Tunisia","2010-09-01",0.524099946803822
"TN","Tunisia","2010-10-01",0.585880804943894
"TN","Tunisia","2010-11-01",0.64122248892987
"TN","Tunisia","2010-12-01",0.612689287843474
"TN","Tunisia","2011-01-01",0.611917671567384
"TN","Tunisia","2011-02-01",0.654930804600053
"TN","Tunisia","2011-03-01",0.620114422790138
"TN","Tunisia","2011-04-01",0.614563792089636
"TN","Tunisia","2011-05-01",0.603341923697676
"TN","Tunisia","2011-06-01",0.585907385592769
"TR","Turkey","2003-03-01",0.593944766752729
"TR","Turkey","2003-04-01",0.606268768004732
"TR","Turkey","2003-05-01",0.588958046737175
"TR","Turkey","2003-06-01",0.526891518396453
"TR","Turkey","2003-07-01",0.573394560038986
"TR","Turkey","2003-08-01",0.501485492151169
"TR","Turkey","2003-09-01",0.420106385470576
"TR","Turkey","2003-10-01",0.500479132192995
"TR","Turkey","2003-11-01",0.480967227081928
"TR","Turkey","2003-12-01",0.401181426537162
"TR","Turkey","2004-01-01",0.469846733541729
"TR","Turkey","2004-02-01",0.500793947041389
"TR","Turkey","2004-03-01",0.444350313476645
"TR","Turkey","2004-05-01",0.396214993721569
"TR","Turkey","2004-06-01",0.36727853466647
"TR","Turkey","2004-07-01",0.418105964600952
"TR","Turkey","2004-08-01",0.457964664511212
"TR","Turkey","2004-10-01",0.472045425556419
"TR","Turkey","2004-11-01",0.458814340995817
"TR","Turkey","2004-12-01",0.40933958099708
"TR","Turkey","2005-01-01",0.483757526015588
"TR","Turkey","2005-02-01",0.415125305947575
"TR","Turkey","2005-03-01",0.255127366214104
"TR","Turkey","2005-04-01",0.312158814188876
"TR","Turkey","2005-05-01",0.310338857580711
"TR","Turkey","2005-06-01",0.300141222567437
"TR","Turkey","2005-07-01",0.43318799497523
"TR","Turkey","2005-08-01",0.417158935845512
"TR","Turkey","2005-09-01",0.323074063744351
"TR","Turkey","2005-11-01",0.28550773560137
"TR","Turkey","2006-01-01",0.358452338539643
"TR","Turkey","2006-02-01",0.357738978041774
"TR","Turkey","2006-03-01",0.272392396387676
"TR","Turkey","2006-04-01",0.4211612318838
"TR","Turkey","2006-05-01",0.43601466141007
"TR","Turkey","2006-06-01",0.364028264682192
"TR","Turkey","2006-09-01",0.394875950023572
"TR","Turkey","2006-11-01",0.344395261485906
"TR","Turkey","2007-02-01",0.294698944988844
"TR","Turkey","2007-03-01",0.271414786654199
"TR","Turkey","2007-04-01",0.330367314716342
"TR","Turkey","2007-05-01",0.379820636908632
"TR","Turkey","2007-06-01",0.274373921096014
"TR","Turkey","2007-07-01",0.300188966273044
"TR","Turkey","2007-08-01",0.272537212881714
"TR","Turkey","2007-10-01",0.30642756459742
"TR","Turkey","2007-12-01",0.384461001396786
"TR","Turkey","2008-01-01",0.3376938379484
"TR","Turkey","2008-02-01",0.380622837283203
"TR","Turkey","2008-04-01",0.334830280189329
"TR","Turkey","2008-05-01",0.348862388795746
"TR","Turkey","2008-06-01",0.407714534359476
"TR","Turkey","2008-07-01",0.368343904761937
"TR","Turkey","2008-09-01",0.397114576155361
"TR","Turkey","2008-10-01",0.453058312982158
"TR","Turkey","2008-12-01",0.405919614802961
"TR","Turkey","2009-02-01",0.386893876955049
"TR","Turkey","2009-03-01",0.438132358374569
"TR","Turkey","2009-04-01",0.437900110318543
"TR","Turkey","2009-06-01",0.473044904967723
"TR","Turkey","2009-07-01",0.514220043856402
"TR","Turkey","2009-08-01",0.488247772036647
"TR","Turkey","2009-09-01",0.518727718072618
"TR","Turkey","2009-11-01",0.565114181486006
"TR","Turkey","2009-12-01",0.591552616436853
"TR","Turkey","2010-01-01",0.569919497592883
"TR","Turkey","2010-02-01",0.580901932415219
"TR","Turkey","2010-03-01",0.603381849796247
"TR","Turkey","2010-04-01",0.558652166368783
"TR","Turkey","2010-05-01",0.528275506869324
"TR","Turkey","2010-07-01",0.464575156304089
"TR","Turkey","2010-08-01",0.393289549551048
"TR","Turkey","2010-09-01",0.388743613433097
"TR","Turkey","2010-10-01",0.339808327927305
"TR","Turkey","2010-11-01",0.308204845257636
"TR","Turkey","2010-12-01",0.32030480238797
"TR","Turkey","2011-01-01",0.278407251660801
"TR","Turkey","2011-02-01",0.26211798076701
"TR","Turkey","2011-03-01",0.25962248177543
"TR","Turkey","2011-04-01",0.245038224659711
"TR","Turkey","2011-05-01",0.22156032284927
"TM","Turkmenistan","2003-04-01",0.704210459952891
"TM","Turkmenistan","2003-07-01",0.74187530231322
"TM","Turkmenistan","2003-10-01",0.767941296905425
"TM","Turkmenistan","2004-04-01",0.783792047498814
"TM","Turkmenistan","2004-07-01",0.769067727735351
"TM","Turkmenistan","2004-10-01",0.708558658554476
"TM","Turkmenistan","2005-01-01",0.678366944604696
"TM","Turkmenistan","2005-04-01",0.732170483955793
"TM","Turkmenistan","2005-07-01",0.730375296717412
"TM","Turkmenistan","2005-10-01",0.608599017611634
"TM","Turkmenistan","2006-01-01",0.556560009098764
"TM","Turkmenistan","2006-04-01",0.645698882828001
"TM","Turkmenistan","2006-07-01",0.691907598756028
"TM","Turkmenistan","2006-10-01",0.679554268058399
"TM","Turkmenistan","2007-01-01",0.622278465427151
"TM","Turkmenistan","2007-04-01",0.564000286459874
"TM","Turkmenistan","2007-07-01",0.567974095079746
"TM","Turkmenistan","2007-10-01",0.659158304234116
"TM","Turkmenistan","2008-01-01",0.698655796489744
"TM","Turkmenistan","2008-04-01",0.687444777487321
"TM","Turkmenistan","2008-07-01",0.727496948017112
"TM","Turkmenistan","2008-10-01",0.69711780032804
"TM","Turkmenistan","2009-01-01",0.652201144410703
"TM","Turkmenistan","2009-04-01",0.662046176813241
"TM","Turkmenistan","2009-07-01",0.695801902704441
"TM","Turkmenistan","2010-04-01",0.689759290517004
"TM","Turkmenistan","2010-07-01",0.677701320662274
"TM","Turkmenistan","2010-10-01",0.693736201952684
"TM","Turkmenistan","2011-01-01",0.674059703996491
"TM","Turkmenistan","2011-04-01",0.655180616810734
"TC","Turks and Caicos Islands","2003-05-01",0.658570999692578
"TC","Turks and Caicos Islands","2003-09-01",0.68436368045635
"TC","Turks and Caicos Islands","2003-12-01",0.798404025046398
"TC","Turks and Caicos Islands","2004-03-01",0.799338336427194
"TC","Turks and Caicos Islands","2004-05-01",0.751126155237722
"TC","Turks and Caicos Islands","2004-07-01",0.698616898598921
"TC","Turks and Caicos Islands","2004-10-01",0.6988204282633
"TC","Turks and Caicos Islands","2005-01-01",0.750046257722927
"TC","Turks and Caicos Islands","2005-04-01",0.748559300879372
"TC","Turks and Caicos Islands","2005-07-01",0.680868788618874
"TC","Turks and Caicos Islands","2006-01-01",0.680868788618874
"TC","Turks and Caicos Islands","2006-04-01",0.748559300879372
"TC","Turks and Caicos Islands","2006-07-01",0.748559300879372
"TC","Turks and Caicos Islands","2006-10-01",0.781151009309438
"TC","Turks and Caicos Islands","2007-01-01",0.775386188998483
"TC","Turks and Caicos Islands","2007-07-01",0.722237242071668
"TC","Turks and Caicos Islands","2008-01-01",0.751038371214976
"TC","Turks and Caicos Islands","2008-07-01",0.78358216927582
"TC","Turks and Caicos Islands","2008-10-01",0.80382053140527
"TC","Turks and Caicos Islands","2009-01-01",0.748757044534337
"TC","Turks and Caicos Islands","2009-04-01",0.688198087032919
"TC","Turks and Caicos Islands","2009-07-01",0.710645203549146
"TC","Turks and Caicos Islands","2009-10-01",0.736315870245973
"TC","Turks and Caicos Islands","2010-01-01",0.806052372369104
"TC","Turks and Caicos Islands","2010-04-01",0.863913206705192
"TC","Turks and Caicos Islands","2010-07-01",0.859231690913195
"TC","Turks and Caicos Islands","2010-10-01",0.853306132564486
"TC","Turks and Caicos Islands","2011-04-01",0.865518446980052
"UG","Uganda","2003-04-01",0.640505718563917
"UG","Uganda","2003-07-01",0.768770952420584
"UG","Uganda","2003-08-01",0.582814796003685
"UG","Uganda","2003-09-01",0.459912631792945
"UG","Uganda","2003-10-01",0.532257018238285
"UG","Uganda","2003-11-01",0.504653243532372
"UG","Uganda","2003-12-01",0.40223411919125
"UG","Uganda","2004-01-01",0.531458223162359
"UG","Uganda","2004-02-01",0.506300473860864
"UG","Uganda","2004-03-01",0.347976578181972
"UG","Uganda","2004-04-01",0.488642205200343
"UG","Uganda","2004-05-01",0.462683797863837
"UG","Uganda","2004-06-01",0.28288748192194
"UG","Uganda","2004-07-01",0.484022050330876
"UG","Uganda","2004-08-01",0.550581072021443
"UG","Uganda","2004-10-01",0.514843283658051
"UG","Uganda","2004-11-01",0.523074053195405
"UG","Uganda","2004-12-01",0.440793412486506
"UG","Uganda","2005-02-01",0.499205751755341
"UG","Uganda","2005-04-01",0.672922526922132
"UG","Uganda","2005-05-01",0.670913582777399
"UG","Uganda","2005-06-01",0.516699288085289
"UG","Uganda","2005-07-01",0.57643008949213
"UG","Uganda","2005-08-01",0.57654655576037
"UG","Uganda","2005-09-01",0.500664139382113
"UG","Uganda","2005-10-01",0.548511770649855
"UG","Uganda","2005-11-01",0.527785777740395
"UG","Uganda","2005-12-01",0.463015029660822
"UG","Uganda","2006-02-01",0.451560698459047
"UG","Uganda","2006-03-01",0.392545638232838
"UG","Uganda","2006-04-01",0.491957128478391
"UG","Uganda","2006-05-01",0.489847248171526
"UG","Uganda","2006-06-01",0.380447401815148
"UG","Uganda","2006-07-01",0.532800762613573
"UG","Uganda","2006-08-01",0.543366709666137
"UG","Uganda","2006-09-01",0.469100525777952
"UG","Uganda","2006-12-01",0.494911258811707
"UG","Uganda","2007-01-01",0.601730168566877
"UG","Uganda","2007-02-01",0.582849328075154
"UG","Uganda","2007-03-01",0.449841519824516
"UG","Uganda","2007-04-01",0.546979837622184
"UG","Uganda","2007-05-01",0.562232087499053
"UG","Uganda","2007-06-01",0.485724178402793
"UG","Uganda","2007-07-01",0.522353078221843
"UG","Uganda","2007-08-01",0.518161470447616
"UG","Uganda","2007-10-01",0.554283395181788
"UG","Uganda","2007-11-01",0.589023941478346
"UG","Uganda","2007-12-01",0.524464674443204
"UG","Uganda","2008-01-01",0.525976854034846
"UG","Uganda","2008-02-01",0.567144109065189
"UG","Uganda","2008-04-01",0.529725862779362
"UG","Uganda","2008-05-01",0.489008099571418
"UG","Uganda","2008-06-01",0.540901314159531
"UG","Uganda","2008-08-01",0.551163301244157
"UG","Uganda","2008-09-01",0.493778596658573
"UG","Uganda","2008-10-01",0.476567049485268
"UG","Uganda","2008-11-01",0.503478676375227
"UG","Uganda","2008-12-01",0.468792286585534
"UG","Uganda","2009-01-01",0.399928549955138
"UG","Uganda","2009-02-01",0.48501304590891
"UG","Uganda","2009-03-01",0.596786709355842
"UG","Uganda","2009-04-01",0.514142231087817
"UG","Uganda","2009-05-01",0.440869082851876
"UG","Uganda","2009-06-01",0.41277782467718
"UG","Uganda","2009-08-01",0.454065619657332
"UG","Uganda","2009-10-01",0.503935698525746
"UG","Uganda","2009-11-01",0.399834093304182
"UG","Uganda","2009-12-01",0.416277031125488
"UG","Uganda","2010-02-01",0.409976523530202
"UG","Uganda","2010-03-01",0.372836430577081
"UG","Uganda","2010-04-01",0.477649163133306
"UG","Uganda","2010-05-01",0.478147170721413
"UG","Uganda","2010-06-01",0.503230578441752
"UG","Uganda","2010-07-01",0.558222026327732
"UG","Uganda","2010-08-01",0.55975100788136
"UG","Uganda","2010-09-01",0.614229449420146
"UG","Uganda","2010-10-01",0.608731850442446
"UG","Uganda","2010-12-01",0.57064196911302
"UG","Uganda","2011-02-01",0.547854495488775
"UG","Uganda","2011-03-01",0.487534711419544
"UG","Uganda","2011-04-01",0.516005379321201
"UG","Uganda","2011-05-01",0.564336316061764
"UG","Uganda","2011-06-01",0.589475814561022
"UA","Ukraine","2003-02-01",0.599824444962447
"UA","Ukraine","2003-03-01",0.472546311979716
"UA","Ukraine","2003-04-01",0.477511089696275
"UA","Ukraine","2003-05-01",0.397792241793983
"UA","Ukraine","2003-06-01",0.373650084352771
"UA","Ukraine","2003-07-01",0.543380083229907
"UA","Ukraine","2003-08-01",0.548496364116273
"UA","Ukraine","2003-09-01",0.44804178705093
"UA","Ukraine","2003-10-01",0.484459880924763
"UA","Ukraine","2003-11-01",0.512440920193867
"UA","Ukraine","2003-12-01",0.428215424814391
"UA","Ukraine","2004-02-01",0.477056707771166
"UA","Ukraine","2004-03-01",0.483545520369568
"UA","Ukraine","2004-04-01",0.526631062732425
"UA","Ukraine","2004-05-01",0.532528879655909
"UA","Ukraine","2004-06-01",0.424874150635304
"UA","Ukraine","2004-07-01",0.430902266410477
"UA","Ukraine","2004-08-01",0.407941897769555
"UA","Ukraine","2004-09-01",0.374568230051497
"UA","Ukraine","2004-12-01",0.416539065568851
"UA","Ukraine","2005-01-01",0.492226623171
"UA","Ukraine","2005-02-01",0.407926429760151
"UA","Ukraine","2005-03-01",0.343821524348693
"UA","Ukraine","2005-04-01",0.422251135704841
"UA","Ukraine","2005-07-01",0.405019866129451
"UA","Ukraine","2005-08-01",0.296434996487285
"UA","Ukraine","2005-09-01",0.234753342532012
"UA","Ukraine","2005-10-01",0.348847662245729
"UA","Ukraine","2006-01-01",0.462451771757384
"UA","Ukraine","2006-02-01",0.344284250539144
"UA","Ukraine","2006-03-01",0.271550881426827
"UA","Ukraine","2006-04-01",0.412553756788053
"UA","Ukraine","2006-05-01",0.427410275137865
"UA","Ukraine","2006-06-01",0.323308161937351
"UA","Ukraine","2006-08-01",0.385757730149227
"UA","Ukraine","2006-09-01",0.482682387932362
"UA","Ukraine","2006-10-01",0.493865756616505
"UA","Ukraine","2006-11-01",0.492386532107518
"UA","Ukraine","2006-12-01",0.499769884938119
"UA","Ukraine","2007-01-01",0.569329349582255
"UA","Ukraine","2007-02-01",0.520641452928332
"UA","Ukraine","2007-03-01",0.433352977579765
"UA","Ukraine","2007-05-01",0.42391248695549
"UA","Ukraine","2007-06-01",0.365795243744802
"UA","Ukraine","2007-07-01",0.430484339323024
"UA","Ukraine","2007-08-01",0.427381239657011
"UA","Ukraine","2007-10-01",0.377433070956634
"UA","Ukraine","2007-11-01",0.466176721258182
"UA","Ukraine","2007-12-01",0.445870082134744
"UA","Ukraine","2008-03-01",0.438239643900665
"UA","Ukraine","2008-04-01",0.495988132108429
"UA","Ukraine","2008-05-01",0.455289214271596
"UA","Ukraine","2008-06-01",0.365440919350481
"UA","Ukraine","2008-07-01",0.349030153003686
"UA","Ukraine","2008-08-01",0.354985870092436
"UA","Ukraine","2008-09-01",0.349497910585638
"UA","Ukraine","2008-10-01",0.339692953140009
"UA","Ukraine","2008-11-01",0.412974055890392
"UA","Ukraine","2008-12-01",0.504642943322976
"UA","Ukraine","2009-01-01",0.51500207686961
"UA","Ukraine","2009-02-01",0.567592966350452
"UA","Ukraine","2009-03-01",0.620854912573493
"UA","Ukraine","2009-04-01",0.622239808702523
"UA","Ukraine","2009-05-01",0.643713078631418
"UA","Ukraine","2009-06-01",0.675154640651675
"UA","Ukraine","2009-07-01",0.647770730567672
"UA","Ukraine","2009-10-01",0.610121960383477
"UA","Ukraine","2009-11-01",0.649858131881403
"UA","Ukraine","2009-12-01",0.735600177401766
"UA","Ukraine","2010-01-01",0.776307079747791
"UA","Ukraine","2010-02-01",0.752177320539745
"UA","Ukraine","2010-03-01",0.736240419488727
"UA","Ukraine","2010-04-01",0.779974074513111
"UA","Ukraine","2010-05-01",0.743057020589422
"UA","Ukraine","2010-07-01",0.707341490097389
"UA","Ukraine","2010-08-01",0.682098957099353
"UA","Ukraine","2010-09-01",0.623834187315751
"UA","Ukraine","2010-10-01",0.625039670575605
"UA","Ukraine","2010-11-01",0.644204207793768
"UA","Ukraine","2010-12-01",0.645956033338136
"UA","Ukraine","2011-01-01",0.657838142710964
"UA","Ukraine","2011-02-01",0.63143509886038
"UA","Ukraine","2011-03-01",0.623893304597847
